,Series,Contestant,Points Per Task,Total Points,Total Tasks,Total Tasks Judged Out Of 5,Points Per Task (Adjusted for Double Tasks & Rabbit/Laminator/Balloon Pop Tasks/Hot Dog),Points Per Task (Prorated for Winner Takes All Tasks),Percentage of Total Points Won,"Percentage of Total Points Won Out Of ""Technically Available""",Total Episodes,Total Points In Series,Average Total Points Per Episode In Series,Average Total Points Per Task In Series,"Average Total Points Per Task Judged Out Of Five (IE, Counting Double Tasks As 2 Tasks) In Series",Total Points Technically Available In Series,Total Prize Task Points,Prize Task Points Per Ep,% of Points From Prize Tasks,Subjective Task Points,Subjective Tasks,Percentage of subjective tasks in show,Subjective Task Average Score,Subjective Points Not Including Prize Tasks,% of Points From Subjective Tasks,Objective Task Points,Objective Tasks,Objective Task Average Score,% of points from objective tasks,Fastest Wins Tasks,"Points from ""Fastest Wins"" Tasks",Points Per Fastest Wins Task,Fastest Wins Task Wins,Difference Between Subjective and Objective Task Scores,Average Point Total Excluding Live Tasks,Average Point Total Excluding Prize Tasks,Average Point Total Excluding Prize Tasks (Adjusted for Double Tasks),Difference between Prize Task And Average,Total Live Task Points,Live Task Points Per Ep,Live Task Wins (Solo),Live Solo Tasks,Percentage of Live Tasks Won,% of points from Live Tasks,% of points from studio tasks (prize and live),Total Studio Points,Points Scored In Studio Per Episode,Difference between Live Task And Average,Team of 2 or Team of 3,Total Team Points,Total Team Tasks,Total Solo Tasks,Team Tasks Per Episode,Points Tally Without Team Tasks,Points Tally With Team Tasks Switched,Points Per Team Task,Team Task Rating (Team Task Score Vs Individual Score),Average Point Total Excluding Team Tasks,Average Point Total Excluding Prize Tasks AND Team Tasks,Average Point Total Excluding Prize Tasks AND Live Tasks,"Average Point Total Excluding Prize, Live AND Team Tasks",Solo Filmed Task Points,Solo Filmed Tasks,Points Per Solo Filmed Task,Total Bonus Points,Score Without Bonus Points,Points Per Task (Without Bonus Points),Bonus Points Per Ep,"Total DQ, Zero or Minus Pts","Total ""Winner Takes All"" Tasks (individual)","Total ""Winner Takes All"" Tasks (team)",Total DQ or Zero Points (not including WTA),Score if disqualification = one minus point,Total Number of DQ/0 Pts In Entire Series,% of tasks ending in DQ/0 Points,% of tasks ending in DQ/0 Pts In Entire Series,% of tasks ending in DQ/0 Pts (not including WTA),Total Episode Wins,% of Episodes Won,Highest Episode Score,Lowest Episode Score,Range In Episode Scores,Points Per Solo Task,Points Per Solo Task (Adjusted For Double Tasks),Difference between Solo Task and Average*,Total (Solo) Task Wins,% of Solo Task Won,"Total Last Places (DQ, 0 or 1 Pt) In Solo Task","Total Last Places (DQ, 0 or 1 Pt) In Solo Task (not wta)",% of Last Place In Solo Task,Ratio of Last Place to Wins,Combined First and Last Place Finishes,Combined % of Times Contestant Came First Or Last (Solo Tasks),Show Harshness Rating,Score Weighted By SHR (Show Harshness Rating),Gender,Points Per Subjective Task Per Series,Total Subjective Points in Series,Predicted Total Subjective Points In Series,Greg Harshness Rating,Subjective Score Weighted by GHR (Greg Harshness Rating,Total Score Weighted By GHR (Greg Harshness Rating),Total Points (Reworked for ONLY a total of 15 Points Awarded Per Task),Reworked Points Per Task,Date of birth,Star sign,First ep of series broadcast date,Age at first show broadcast date in days,Age at first show broadcast date,Average age in series,Greg's age in at series,Greg's age in series in years,How much older is Greg than contestant?,Difference between Greg's age and average age,"Age Order In Series (Oldest = 5, Youngest 1)",Difference Between Oldest and Youngest In Cast,Seat Position,University Degree,Footlights?,Birth Country,Birth place,Distance From Coast (miles),Height in cm,Dominant Hand,Number of children at time of recording,Outfit,Winner?,Position in Series,Gap Between 1st and 5th in Series,Job Before Current Profession,Job/Degree Kind,Chinese Year,Quoted In The TM Book of Quotes?,Facial Hair?,Hair Colour,Number of Books,Goodreads Score of Most Popular Book,"Given ""help""","Asked for help, refused",Music Available Online,Headwear worn?,Comedy Award Winner?,Member of the LGBTQ+ Community,Veggie or Vegan?,Main Outfit Colour (filmed tasks),Can they speak another language,"If second language, which",Syllables in name,Total Syllables in Names of Series,Siblings,Youngest/Oldest,What Did Jack Know About Them Before TM,Unique Name,"Appeared in ""Ghosts""","Appeared in ""Inside Number 9""","Appeared in ""Death In Paradise""",Appeared in Doctor Who,Have They Run The London Marathon (or similar?),Points Scored In Studio,Number of tasks in Studio,Points Per Studio Task,Points Scored In Study Tasks,Number of tasks in Study/Hallway,Points Per Study Task,Points Scored In Lab,Number of Tasks in Lab,Points Per Lab Task,Points Scored In Garden,Number of tasks in Garden,Points Per Garden Task,Points Scored In Special Location,Number of Tasks in Special Location,Points Per Special Location Task,Points Scored In Caravan/Biosphere/Hutch/Garage,Number of Tasks In Caravan/Biosphere/Hutch/Garage,Points Per Caravan/Biosphere/Hutch/Garage Task,Points Scored In Whole House/Out Of House Tasks/Misc Rooms,Number of Tasks Involving Whole House,Points Per Whole House Task,Alternate Scoring (House of Games Style) Score,HoG Score Per Ep,Score After Ep 1,PPT Score After Ep 1,Score After Ep 2,PPT Score After Ep 2,Score After Ep 3,PPT Score After Ep 3,Score After Ep 4,PPT Score After Ep 4,Score After Ep 5,PPT Score After Ep 5,Score After Ep 6,PPT Score After Ep 6,Score After Ep 7,PPT Score After Ep 7,Score After Ep 8,PPT Score After Ep 8,Score After Ep 9,PPT Score After Ep 9,Score After Ep 10,PPT Score After Ep 10
81,17,Joanne McNally,3.42,171,50,50,3.42,3.42,21.62%,23.42%,10,791,79.10,15.82,15.82,730,30,3.00,17.54%,83,26,52.00%,3.19,3.31,48.54%,88,24,3.67,51.46%,8,29,3.63,4,-0.47,3.45,3.53,3.53,-0.42,33,3.30,3,8,37.50%,19.30%,36.84%,63,6.30,-0.12,3,41,8,42,0.80,130,,5.13,,3.10,3.13,3.60,3.21,77,24,3.21,3,168,3.36,0.30,1,0,0,1,170,19,2.00%,7.60%,2.00%,1,10.00%,20,12,8,3.10,3.10,0.32,8,19.05%,8,8,19.05%,1.00,16,38.10%,0.92,3.16,F,3.22,419,382.5,0.91,,,156.78,3.14,07-May-1983,Taurus,28-Mar-2024,14936,40,43.2,20407,55,15,11.8,2,20,1,Y,N,Ireland,Roscommon,78,171.7,,0,Boiler Suit,N,2,61,Public Relations,Sociology,Pig,,N,Blonde,0,NA,,,N,N,N,,No red meat,Red,No,,5,20,1,Youngest,Never heard of them,N,,,,,N,63,20,3.15,16,4,4.00,14,4,3.50,34,10,3.40,18,5,3.60,11,4,2.75,15,3,5.00,,,18,3.60,38,3.80,56,3.73,73,3.65,85,3.40,105,3.50,118,3.37,135,3.38,154,3.42,,
82,17,John Robins,3.84,192,50,50,3.84,3.84,24.27%,26.30%,10,791,79.10,15.82,15.82,730,32,3.20,16.67%,95,26,52.00%,3.65,3.94,49.48%,97,24,4.04,50.52%,8,28,3.50,2,-0.39,3.83,4.00,4.00,-0.64,39,3.90,2,8,25.00%,20.31%,36.98%,71,7.10,0.06,3,41,8,42,0.80,151,,5.13,,3.60,3.72,4.03,3.75,90,24,3.75,3,189,3.78,0.30,2,0,0,2,190,19,4.00%,7.60%,4.00%,5,50.00%,22,17,5,3.60,3.60,0.24,12,28.57%,4,4,9.52%,3.00,16,38.10%,0.92,3.54,M,3.22,419,382.5,0.91,,,175.25,3.51,04-May-1982,Taurus,28-Mar-2024,15304,41,43.2,20407,55,14,11.8,3,20,2,OXBRIDGE,N,England,Bristol,18.78,180,,0,Costume,Y,1,61,Bookshop,English,Dog,,Stubble beard,Brown,2.5,4.17,,,N,N,Y,,Vegan,Yellow,Yes,French (basic),3,20,1,NA,Heard of them,N,,,,,Park Run,71,20,3.55,16,4,4.00,13,4,3.25,45,10,4.50,18,5,3.60,13,4,3.25,16,3,5.33,,,18,3.60,35,3.50,57,3.80,75,3.75,95,3.80,113,3.77,131,3.74,153,3.83,174,3.87,,
83,17,Nick Mohammed,2.62,131,50,50,2.62,2.62,16.56%,17.95%,10,791,79.10,15.82,15.82,730,26,2.60,19.85%,75,26,52.00%,2.88,3.06,57.25%,56,24,2.33,42.75%,8,15,1.88,1,0.55,2.65,2.63,2.63,-0.02,25,2.50,1,8,12.50%,19.08%,38.93%,51,5.10,-0.12,2,23,8,42,0.80,108,,2.88,,2.57,2.56,2.67,2.50,60,24,2.50,2,129,2.58,0.20,6,0,0,6,125,19,12.00%,7.60%,12.00%,1,10.00%,19,10,9,2.57,2.57,0.05,7,16.67%,13,13,30.95%,0.54,20,47.62%,0.92,2.42,M,3.22,419,382.5,0.91,,,120.44,2.41,04-Oct-1980,Libra,28-Mar-2024,15881,43,43.2,20407,55,12,11.8,4,20,3,Y,Y,England,Yorkshire,61,164,,3,Costume,N,5,61,None,Geophysics,Monkey,,N,Black,2,4.5,,,Y,N,Emmy Nom,,Meat,Black,No,,4,20,NA,NA,Seen show,Y,,Y,,,N,51,20,2.55,10,4,2.50,7,4,1.75,28,10,2.80,10,5,2.00,14,4,3.50,11,3,3.67,,,10,2.00,24,2.40,34,2.27,47,2.35,62,2.48,72,2.40,91,2.60,106,2.65,120,2.67,,
84,17,Sophie Willan,2.88,144,50,50,2.88,2.88,18.20%,19.73%,10,791,79.10,15.82,15.82,730,27,2.70,18.75%,74,26,52.00%,2.85,2.94,51.39%,70,24,2.92,48.61%,8,21,2.63,2,-0.07,2.90,2.93,2.93,-0.18,28,2.80,1,8,12.50%,19.44%,38.19%,55,5.50,-0.08,3,41,8,42,0.80,103,,5.13,,2.45,2.38,2.97,2.42,58,24,2.42,3,141,2.82,0.30,4,0,0,4,140,19,8.00%,7.60%,8.00%,1,10.00%,21,8,13,2.45,2.45,0.43,8,19.05%,11,11,26.19%,0.73,19,45.24%,0.92,2.66,F,3.22,419,382.5,0.91,,,129.91,2.60,21-Oct-1987,Libra,28-Mar-2024,13308,36,43.2,20407,55,19,11.8,1,20,4,N,N,England,Bolton,24.27,162.56,,0,Boiler Suit,N,4,61,Sex worker,,Rabbit,,N,Red,2,5,,,Y,N,Nom,,Meat,Pink,No,,4,20,NA,NA,Seen show,N,,,,,N,55,20,2.75,8,4,2.00,14,4,3.50,33,10,3.30,15,5,3.00,5,4,1.25,14,3,4.67,,,8,1.60,25,2.50,34,2.27,48,2.40,64,2.56,83,2.77,99,2.83,113,2.83,123,2.73,,
85,17,Steve Pemberton,3.06,153,50,50,3.06,3.06,19.34%,20.96%,10,791,79.10,15.82,15.82,730,39,3.90,25.49%,93,26,52.00%,3.58,3.38,60.78%,60,24,2.50,39.22%,8,20,2.50,2,1.08,3.20,2.85,2.85,0.84,25,2.50,1,8,12.50%,16.34%,41.83%,64,6.40,-0.56,2,23,8,42,0.80,130,,2.88,,3.10,2.84,2.97,2.88,69,24,2.88,2,151,3.02,0.20,6,0,0,6,147,19,12.00%,7.60%,12.00%,2,20.00%,21,8,13,3.10,3.10,-0.04,9,21.43%,8,8,19.05%,1.13,17,40.48%,0.92,2.82,M,3.22,419,382.5,0.91,,,131.59,2.63,01-Sep-1967,Virgo,28-Mar-2024,20663,56,43.2,20407,55,-1,11.8,5,20,5,Y,N,England,Blackburn,22.77,175,,3,"""Suit""",N,3,61,Journalist,Theatre,Sheep,,N,Grey,0,NA,,,Y,N,Y,,Meat,Black,Yes,French & German,4,20,NA,NA,Seen show,Y,,Y,Y,Y,N,64,20,3.20,9,4,2.25,9,4,2.25,32,10,3.20,16,5,3.20,17,4,4.25,6,3,2.00,,,18,3.60,39,3.90,56,3.73,68,3.40,82,3.28,98,3.27,106,3.03,123,3.08,137,3.04,,
86,18,Andy Zaltzman,3.20,160,50,50,3.20,3.38,21.25%,23.10%,10,753,75.30,15.06,15.06,692.5,38,3.80,23.75%,71,20,40.00%,3.55,3.30,44.38%,89,30,2.97,55.63%,11,40,3.64,4,0.58,3.38,3.05,3.05,0.60,25,2.50,3,8,37.50%,15.63%,39.38%,63,6.30,-0.70,3,28,7,43,0.70,132,,4.00,,3.07,2.85,3.23,3.04,76,25,3.04,0,160,3.20,,6,4,0,3,,25,12.00%,10.00%,6.52%,3,30.00%,21,9,12,3.07,3.07,,11,25.58%,9,6,15.38%,1.83,17,40.97%,,,M,3.24,324,295,0.91,,,145.51,3.07,06-Oct-1974,Libra,12-Sep-2024,18239,49,43.2,20575,56,7,12.8,4,29,1,OXBRIDGE,N,England,London,36.62,178,,2,Costume,Y,1,23,Sports statistician,Classics,Tiger,,N,Red,2,4.33,,,N,Y,Nom,,Meat,White,No,,4,20,1,Oldest,Seen Show,Y,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,9,1.80,21,2.10,42,2.80,60,3.00,73,2.92,91,3.03,107,3.06,126,3.15,146,3.24,160,3.20
87,18,Babatunde Aléshé,2.94,147,50,50,2.84,3.11,19.52%,21.23%,10,753,75.30,15.06,15.06,692.5,23,2.30,15.65%,56,20,40.00%,2.80,3.30,38.10%,91,30,3.03,61.90%,11,38,3.45,4,-0.23,3.15,3.10,3.10,-0.64,21,2.10,1,8,12.50%,14.29%,29.93%,44,4.40,-0.84,3,28,7,43,0.70,119,,4.00,,2.77,2.91,3.43,3.28,82,25,3.28,5,142,2.84,,5,4,0,1,,25,10.00%,10.00%,2.17%,1,10.00%,22,9,13,2.77,2.77,,7,16.28%,11,7,17.95%,1.00,14,34.23%,,,M,3.24,324,295,0.91,,,129.85,2.74,02-Aug-1986,Leo,12-Sep-2024,13921,38,43.2,20575,56,18,12.8,3,29,2,RCSoSD,N,England,London,36.62,171,,2,Normal,N,4,23,TfL,Drama,Tiger,,Beard,Black,0,NA,,,N,N,Amused Moose,,Meat,Black,No,,7,20,NA,,Never heard of them,Y,,,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,9,1.80,22,2.20,40,2.67,62,3.10,77,3.08,90,3.00,105,3.00,119,2.98,137,3.04,147,2.94
88,18,Emma Sidi,3.04,152,50,50,3.02,3.21,20.19%,21.95%,10,753,75.30,15.06,15.06,692.5,35,3.50,23.03%,64,20,40.00%,3.20,2.90,42.11%,88,30,2.93,57.89%,11,37,3.36,5,0.27,3.30,2.93,2.93,0.46,20,2.00,0,8,0.00%,13.16%,36.18%,55,5.50,-1.04,3,28,7,43,0.70,124,,4.00,,2.88,2.70,3.23,3.04,76,25,3.04,1,151,3.02,,5,4,0,1,,25,10.00%,10.00%,2.17%,4,40.00%,22,8,14,2.88,2.88,,11,25.58%,11,7,17.95%,1.57,18,43.53%,,,F,3.24,324,295,0.91,,,140.10,2.96,05-Feb-1991,Aquarius,12-Sep-2024,12273,33,43.2,20575,56,23,12.8,1,29,3,OXBRIDGE,Y,USA,NA,NA,167,,0,Costume,N,3,23,None,French/Spanish,Goat,,N,Black,0,NA,,,Y,Y,N,,Meat,Brown,Yes,French & Spanish,4,20,2,NA,Seen Show,Y,Y,,Y,,N,,,,,,,,,,,,,,,,,,,,,,,,13,2.60,29,2.90,42,2.80,56,2.80,75,3.00,83,2.77,105,3.00,114,2.85,135,3.00,152,3.04
89,18,Jack Dee,3.14,157,50,50,3.06,3.32,20.85%,22.67%,10,753,75.30,15.06,15.06,692.5,30,3.00,19.11%,67,20,40.00%,3.35,3.70,42.68%,90,30,3.00,57.32%,11,30,2.73,2,0.35,3.23,3.18,3.18,-0.14,28,2.80,3,8,37.50%,17.83%,36.94%,58,5.80,-0.34,2,12,7,43,0.70,145,,1.71,,3.37,3.48,3.30,3.60,90,25,3.60,4,153,3.06,,4,4,0,2,,25,8.00%,10.00%,4.35%,1,10.00%,20,10,10,3.37,3.37,,11,25.58%,6,4,10.26%,2.75,15,35.84%,,,M,3.24,324,295,0.91,,,144.61,3.06,24-Sep-1961,Virgo,12-Sep-2024,22999,62,43.2,20575,56,-6,12.8,5,29,4,N,N,England,Kent,45.2,169,,4,Suit,N,2,23,Catering,Waiter,Ox,,Beard,Grey,2,3.73,,,Y,N,Brit Com Award,,Meat,Blue,No,,2,20,2,Youngest,Seen Show,Y,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,16,3.20,36,3.60,53,3.53,65,3.25,84,3.36,101,3.37,111,3.17,128,3.20,143,3.18,157,3.14
90,18,Rosie Jones,2.74,137,50,50,2.74,2.89,18.19%,19.78%,10,753,75.30,15.06,15.06,692.5,36,3.60,26.28%,66,20,40.00%,3.30,3.00,48.18%,71,30,2.37,51.82%,11,28,2.55,0,0.93,2.95,2.53,2.53,0.86,19,1.90,1,8,12.50%,13.87%,40.15%,55,5.50,-0.84,2,12,7,43,0.70,125,,1.71,,2.91,2.70,2.73,2.92,73,25,2.92,0,137,2.74,,5,4,0,2,,25,10.00%,10.00%,4.35%,1,10.00%,17,10,7,2.91,2.91,,8,18.60%,8,5,12.82%,1.60,13,31.43%,,,F,3.24,324,295,0.91,,,125.32,2.65,24-Jun-1990,Cancer,12-Sep-2024,12499,34,43.2,20575,56,22,12.8,2,29,5,Y,N,England,Humberside,14.8,164,,0,Boiler Suit,N,5,23,Writing,English language/Creative Writing,Horse,,N,Brown,5,4.69,,,N,N,N,Y,Meat,Yellow,No,,3,20,1,Oldest,Seen Show,N,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,17,3.40,32,3.20,46,3.07,59,2.95,71,2.84,81,2.70,93,2.66,110,2.75,123,2.73,137,2.74
91,19,Fatiha El-Ghorri,2.82,141,50,50,2.82,2.82,18.48%,19.32%,10,763,76.30,15.26,15.26,730,23,2.30,16.31%,60,23,46.00%,2.61,2.85,42.55%,81,27,3.00,57.45%,10,40,4.00,5,-0.39,2.90,2.95,2.95,-0.52,25,2.50,1,7,14.29%,17.73%,34.04%,48,4.80,-0.32,3,30,8,42,0.80,111,,3.75,,2.64,2.75,3.10,2.88,75,25,3.00,0,141,2.82,,2,0,1,2,,12,4.00%,4.80%,4.08%,1,10.00%,20,8,12,2.64,2.64,,6,14.29%,12,12,28.57%,0.50,18,42.86%,,,F,3.15,362,345,0.95,,,112.27,2.28,19-Apr-1981,Aries,1-May-2025,16083,44,42.8,20806,56,12,13.2,3,15,1,N,N,England,London,36.62,165,,0,Normal,N,5,28,None,None,Rooster,,N,NA,0,,,,N,Y,N,,Meat,Black,Yes,Darija (Moroccan dialect of Arabic),6,23,12,Middle,Heard of them,Y,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,10,2.00,25,2.50,37,2.47,57,2.85,68,2.72,88,2.93,106,3.03,120,3.00,133,2.96,141,2.82
92,19,Jason Mantzoukas,3.00,150,50,50,3.00,3.00,19.66%,20.55%,10,763,76.30,15.26,15.26,730,37,3.70,24.67%,79,23,46.00%,3.43,3.23,52.67%,71,27,2.63,47.33%,10,20,2.00,1,0.81,3.03,2.83,2.83,0.70,29,2.90,2,7,28.57%,19.33%,44.00%,66,6.60,-0.10,2,26,8,42,0.80,124,,3.25,,2.95,2.72,2.80,2.64,71,25,2.84,1,149,2.98,,3,0,1,2,,12,6.00%,4.80%,4.08%,2,20.00%,23,6,17,2.95,2.95,,10,23.81%,10,10,23.81%,1.00,20,47.62%,,,M,3.15,362,345,0.95,,,100.60,2.04,18-Dec-1972,Sagittarius,1-May-2025,19127,52,42.8,20806,56,4,13.2,5,15,2,Y,N,USA,Massachusetts,0.1,178,,0,Normal,N,3,28,Academic,Religious and Transcendental Music,Rat,,Beard,Grey,2,3.93,,,N,N,N,,Cannot eat eggs,White,No,,5,23,1,Oldest,Seen show,Y,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,16,3.20,29,2.90,39,2.60,49,2.45,66,2.64,84,2.80,90,2.57,107,2.68,130,2.89,150,3.00
93,19,Mathew Baynton,3.38,169,50,50,3.38,3.38,22.15%,23.15%,10,763,76.30,15.26,15.26,730,37,3.70,21.89%,86,23,46.00%,3.74,3.77,50.89%,83,27,3.07,49.11%,10,36,3.60,3,0.67,3.40,3.30,3.30,0.32,33,3.30,1,7,14.29%,19.53%,41.42%,70,7.00,-0.08,3,30,8,42,0.80,139,,3.75,,3.31,3.19,3.30,3.12,81,25,3.24,0,169,3.38,,2,0,1,2,,12,4.00%,4.80%,4.08%,4,40.00%,23,13,10,3.31,3.31,,11,26.19%,6,6,14.29%,1.83,17,40.48%,,,M,3.15,362,345,0.95,,,130.38,2.64,18-Nov-1980,Scorpio,1-May-2025,16235,44,42.8,20806,56,12,13.2,4,15,3,Y,N,England,Essex,0.4,178,,2,Costume,Y,1,28,None,Clowning,Monkey,,Beard,Brown,0,,,,Y,N,N,,Vegan,Orange,No,,4,23,2,Youngest,Seen Show,Y,Y,,Y,,N,,,,,,,,,,,,,,,,,,,,,,,,19,3.80,42,4.20,55,3.67,70,3.50,84,3.36,100,3.33,123,3.51,138,3.45,154,3.42,169,3.38
94,19,Rosie Ramsey,2.98,149,50,50,2.98,2.98,19.53%,20.41%,10,763,76.30,15.26,15.26,730,26,2.60,17.45%,63,23,46.00%,2.74,2.85,42.28%,86,27,3.19,57.72%,10,31,3.10,3,-0.45,3.00,3.08,3.08,-0.38,29,2.90,0,7,0.00%,19.46%,36.91%,55,5.50,-0.08,3,30,8,42,0.80,119,,3.75,,2.83,2.91,3.13,2.92,76,25,3.04,0,149,2.98,,2,0,1,2,,12,4.00%,4.80%,4.08%,1,10.00%,21,8,13,2.83,2.83,,7,16.67%,7,7,16.67%,1.00,14,33.33%,,,F,3.15,362,345,0.95,,,117.03,2.37,30-Aug-1986,Virgo,1-May-2025,14124,38,42.8,20806,56,18,13.2,2,15,4,N,N,England,South Shields,0.93,164,,2,Normal,N,4,28,Hospitality,Blue Coat at Pontins,Tiger,,N,Blonde,2,4.15,,,N,N,N,,Meat,Blue,No,,4,23,2,Middle,Heard of them,N,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,16,3.20,29,2.90,37,2.47,58,2.90,75,3.00,93,3.10,113,3.23,124,3.10,135,3.00,149,2.98
95,19,Stevie Martin,3.08,154,50,50,3.08,3.08,20.18%,21.10%,10,763,76.30,15.26,15.26,730,28,2.80,18.18%,74,23,46.00%,3.22,3.54,48.05%,80,27,2.96,51.95%,10,29,2.90,3,0.25,3.00,3.15,3.15,-0.28,34,3.40,3,7,42.86%,22.08%,40.26%,62,6.20,0.32,2,26,8,42,0.80,128,,3.25,,3.05,3.13,3.07,2.96,79,25,3.16,0,154,3.08,,3,0,1,2,,12,6.00%,4.80%,4.08%,2,20.00%,23,6,17,3.05,3.05,,9,21.43%,8,8,19.05%,1.13,17,40.48%,,,F,3.15,362,345,0.95,,,107.45,2.18,12-May-1988,Taurus,1-May-2025,13503,36,42.8,20806,56,20,13.2,1,15,5,Y,N,England,Chester,16.3,173,,0,Boiler Suit,N,2,28,Journalist,English literature,Dragon,,N,Blonde,0,,,,Y,N,N,,Vegetarian,Black,No,,4,23,1,Oldest,Met them,N,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,17,3.40,30,3.00,41,2.73,56,2.80,70,2.80,84,2.80,90,2.57,113,2.83,132,2.93,154,3.08
96,20,Ania Magliano,3.02,151,50,50,3.02,3.06,20.30%,20.90%,10,744,74.40,14.88,14.88,722.5,34,3.40,22.52%,83,24,48.00%,3.46,3.50,54.97%,68,26,2.62,45.03%,6,21,3.50,2,0.84,3.15,2.93,2.93,0.38,25,2.50,4,9,44.44%,16.56%,39.07%,59,5.90,-0.52,3,16,7,43,0.70,135,,2.29,,3.14,3.06,3.07,3.17,76,24,3.17,0,,,,6,1,0,5,,25,12.00%,10.00%,10.20%,2,20.00%,20,10,10,3.14,3.14,,14,32.56%,10,9,21.43%,1.56,23,53.99%,,,F,3.34,401,350,0.87,,,,,17-Feb-1998,Aquarius,11-Sep-2025,10068,27,43.8,20939,57,30,13.2,1,34,1,OXBRIDGE,Y,England,Buckinghamshire,67.5,168,,0,Suit,N,2,8,None,Literature,Tiger,,N,Red,0,,,,N,N,Nom,Y,Meat,Beige,No,,5,19,NA,,Heard of them,Y,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,15,3.00,30,3.00,48,3.20,67,3.35,78,3.12,91,3.03,111,3.17,125,3.13,141,3.13,151,3.02
97,20,Maisie Adam,3.02,151,50,50,3.02,3.06,20.30%,20.90%,10,744,74.40,14.88,14.88,722.5,41,4.10,27.15%,79,24,48.00%,3.29,2.71,52.32%,72,26,2.77,47.68%,6,19,3.17,2,0.52,3.15,2.75,2.75,1.08,25,2.50,1,9,11.11%,16.56%,43.71%,66,6.60,-0.52,2,25,7,43,0.70,126,,3.57,,2.93,2.58,2.83,2.71,65,24,2.71,1,,,,4,1,0,3,,25,8.00%,10.00%,6.12%,3,30.00%,19,7,12,2.93,2.93,,10,23.26%,9,8,19.05%,1.25,18,42.30%,,,F,3.34,401,350,0.87,,,,,24-Jan-1994,Aquarius,11-Sep-2025,11553,31,43.8,20939,57,26,13.2,2,34,2,Y,N,England,Harrogate,68.7,180,,0,Normal,Y,1,8,Actor,Drama,Dog,,N,Blonde,0,,,,Y,N,Nom,,Meat,Black,No,,4,19,1,Oldest,Met them,Y,,,,,Y,,,,,,,,,,,,,,,,,,,,,,,,19,3.80,33,3.30,52,3.47,66,3.30,73,2.92,85,2.83,102,2.91,118,2.95,134,2.98,151,3.02
98,20,Phil Ellis,3.02,151,50,50,3.02,3.06,20.30%,20.90%,10,744,74.40,14.88,14.88,722.5,27,2.70,17.88%,76,24,48.00%,3.17,3.50,50.33%,75,26,2.88,49.67%,6,15,2.50,0,0.28,3.13,3.10,3.10,-0.32,26,2.60,2,9,22.22%,17.22%,35.10%,53,5.30,-0.42,3,14,7,43,0.70,137,,2.00,,3.19,3.33,3.27,3.50,84,24,3.50,0,,,,4,1,0,4,,25,8.00%,10.00%,8.16%,3,30.00%,21,9,12,3.19,3.19,,10,23.26%,7,7,16.67%,1.43,17,39.92%,,,M,3.34,401,350,0.87,,,,,01-Jan-1981,NA,11-Sep-2025,16324,44,43.8,20939,57,13,13.2,3,34,3,Y,N,England,Preston,12,176,,0,Costume,N,2,8,Airbag factory worker,Media and production,Rooster,,N,Black/balding,0,,,,Y,N,Nom,,NA,Black,No,,3,19,NA,,Heard of them,N,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,16,3.20,25,2.50,39,2.60,55,2.75,73,2.92,89,2.97,106,3.03,118,2.95,139,3.09,151,3.02
99,20,Reece Shearsmith,2.96,148,50,50,2.96,3.00,19.89%,20.48%,10,744,74.40,14.88,14.88,722.5,32,3.20,21.62%,89,24,48.00%,3.71,4.07,60.14%,59,26,2.27,39.86%,6,14,2.33,1,1.44,2.90,2.90,2.90,0.24,32,3.20,1,9,11.11%,21.62%,43.24%,64,6.40,0.24,2,27,7,43,0.70,121,,3.86,,2.81,2.70,2.80,2.58,62,24,2.58,6,,,,5,1,0,4,,25,10.00%,10.00%,8.16%,1,10.00%,22,8,14,2.81,2.81,,6,13.95%,11,10,23.81%,0.60,16,37.76%,,,M,3.34,401,350,0.87,,,,,27-Aug-1969,Virgo,11-Sep-2025,20469,56,43.8,20939,57,1,13.2,4,34,4,Y,N,England,Hull,15.4,169,,2,Suit,N,4,8,None,Drama,Rooster,,N,Black,0,,,,Y,N,Y,,Meat,Beige,Yes,German,3,19,1,NA,Seen show,Y,,Y,,Y,N,,,,,,,,,,,,,,,,,,,,,,,,13,2.60,35,3.50,46,3.07,63,3.15,77,3.08,85,2.83,98,2.80,115,2.88,132,2.93,148,2.96
